Frame,Timestamp,VehicleID,Spectator_Location,Spectator_Rotation,Vehicle_Location,Vehicle_Rotation,Vehicle_Velocity,Vehicle_Control
2535,87.39747514296323,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2536,87.44747514370829,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2537,87.49747514445335,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2538,87.5474751451984,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2539,87.59747514594346,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2540,87.64747514668852,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2541,87.69747514743358,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2542,87.74747514817864,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2543,87.7974751489237,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2544,87.84747514966875,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2545,87.89747515041381,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2546,87.94747515115887,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2547,87.99747515190393,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2548,88.04747515264899,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2549,88.09747515339404,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2550,88.1474751541391,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2551,88.19747515488416,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2552,88.24747515562922,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2553,88.29747515637428,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2554,88.34747515711933,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2555,88.39747515786439,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2556,88.44747515860945,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2557,88.49747515935451,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2558,88.54747516009957,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2559,88.59747516084462,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2560,88.64747516158968,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2561,88.69747516233474,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2562,88.7474751630798,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2563,88.79747516382486,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2564,88.84747516456991,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2565,88.89747516531497,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2566,88.94747516606003,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2567,88.99747516680509,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2568,89.04747516755015,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2569,89.0974751682952,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2570,89.14747516904026,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2571,89.19747516978532,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2572,89.24747517053038,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2573,89.29747517127544,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2574,89.3474751720205,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2575,89.39747517276555,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2576,89.44747517351061,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2577,89.49747517425567,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2578,89.54747517500073,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2579,89.59747517574579,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2580,89.64747517649084,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2581,89.6974751772359,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2582,89.74747517798096,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2583,89.79747517872602,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2584,89.84747517947108,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2585,89.89747518021613,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2586,89.94747518096119,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2587,89.99747518170625,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2588,90.04747518245131,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2589,90.09747518319637,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2590,90.14747518394142,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2591,90.19747518468648,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2592,90.24747518543154,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2593,90.2974751861766,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2594,90.34747518692166,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2595,90.39747518766671,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2596,90.44747518841177,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2597,90.49747518915683,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2598,90.54747518990189,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2599,90.59747519064695,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2600,90.647475191392,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2601,90.69747519213706,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2602,90.74747519288212,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2603,90.79747519362718,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
2604,90.84747519437224,135,"(195.39944458007812,198.515380859375,15.253969192504883)","(-45.000003814697266,-118.58380126953125,0.0)","(190.61502075195312,189.73419189453125,0.2539699971675873)","(-0.024445245042443275,-118.58380126953125,-0.004516600165516138)","Vector3D(x=0.000000, y=0.000000, z=0.000000)","('throttle':(0.0,),'brake':(0.5,),'steering':(-0.0,),'hand_brake':False,'gear':1)"
