Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
2026,60.36968752229586,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2027,60.41968752304092,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2028,60.46968752378598,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2029,60.51968752453104,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2030,60.569687525276095,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2031,60.61968752602115,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2032,60.66968752676621,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2033,60.71968752751127,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2034,60.76968752825633,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2035,60.819687529001385,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2036,60.86968752974644,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2037,60.9196875304915,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2038,60.96968753123656,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2039,61.01968753198162,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2040,61.069687532726675,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2041,61.11968753347173,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2042,61.16968753421679,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2043,61.21968753496185,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2044,61.26968753570691,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2045,61.319687536451966,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2046,61.369687537197024,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2047,61.41968753794208,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2048,61.46968753868714,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2049,61.5196875394322,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2050,61.569687540177256,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2051,61.619687540922314,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2052,61.66968754166737,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2053,61.71968754241243,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2054,61.76968754315749,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2055,61.819687543902546,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2056,61.869687544647604,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2057,61.91968754539266,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2058,61.96968754613772,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2059,62.01968754688278,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2060,62.06968754762784,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2061,62.119687548372895,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2062,62.16968754911795,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2063,62.21968754986301,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2064,62.26968755060807,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2065,62.31968755135313,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2066,62.369687552098185,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2067,62.41968755284324,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2068,62.4696875535883,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2069,62.51968755433336,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2070,62.56968755507842,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2071,62.619687555823475,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2072,62.66968755656853,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2073,62.71968755731359,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2074,62.76968755805865,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
