Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
4491,193.60544472187757,135,vehicle.lincoln.mkz_2017,17.237422731533602,"Transform(Location(x=42.072594, y=286.539398, z=0.253873), Rotation(pitch=-0.013278, yaw=92.210205, roll=0.013048))",MayRapidAcceleration
4492,193.65544472262263,135,vehicle.lincoln.mkz_2017,-13.72320700470862,"Transform(Location(x=42.072071, y=286.546539, z=0.254141), Rotation(pitch=-0.044130, yaw=92.225601, roll=-0.007782))",MayRapiDeceleration
4502,194.1554447300732,135,vehicle.lincoln.mkz_2017,13.762332551082814,"Transform(Location(x=42.064590, y=286.893616, z=0.253938), Rotation(pitch=-0.020757, yaw=92.113419, roll=-0.002991))",MayRapidAcceleration
4503,194.20544473081827,135,vehicle.lincoln.mkz_2017,-14.065365646760027,"Transform(Location(x=42.065166, y=286.900787, z=0.254202), Rotation(pitch=-0.051179, yaw=92.076385, roll=0.006529))",MayRapiDeceleration
4506,194.35544473305345,135,vehicle.lincoln.mkz_2017,-11.314659405787312,"Transform(Location(x=42.068916, y=286.928864, z=0.254249), Rotation(pitch=-0.056609, yaw=91.893120, roll=-0.009155))",MayRapiDeceleration
4558,196.95544477179646,135,vehicle.lincoln.mkz_2017,13.466983573472405,"Transform(Location(x=42.059063, y=287.205475, z=0.253856), Rotation(pitch=-0.011290, yaw=91.972580, roll=0.001435))",MayRapidAcceleration
4559,197.00544477254152,135,vehicle.lincoln.mkz_2017,-14.69046105761816,"Transform(Location(x=42.059052, y=287.205261, z=0.254121), Rotation(pitch=-0.041808, yaw=91.972603, roll=0.001860))",MayRapiDeceleration
4670,202.55544485524297,135,vehicle.lincoln.mkz_2017,12.568648484270046,"Transform(Location(x=40.984219, y=298.649078, z=0.254383), Rotation(pitch=-0.071929, yaw=97.002029, roll=-0.022522))",MayRapidAcceleration
4671,202.60544485598803,135,vehicle.lincoln.mkz_2017,9.079567560346687,"Transform(Location(x=40.979374, y=298.669647, z=0.255190), Rotation(pitch=-0.164826, yaw=97.191711, roll=0.057302))",MayRapidAcceleration
4672,202.65544485673308,135,vehicle.lincoln.mkz_2017,-23.303262454850227,"Transform(Location(x=40.979462, y=298.669495, z=0.255471), Rotation(pitch=-0.197235, yaw=97.191360, roll=0.076240))",MayRapiDeceleration
4765,207.30544492602348,135,vehicle.lincoln.mkz_2017,16.857559475446994,"Transform(Location(x=39.623878, y=300.824066, z=0.254427), Rotation(pitch=-0.077024, yaw=122.954613, roll=0.038427))",MayRapidAcceleration
4766,207.35544492676854,135,vehicle.lincoln.mkz_2017,-14.824897041208276,"Transform(Location(x=39.607956, y=300.836426, z=0.254800), Rotation(pitch=-0.119965, yaw=123.235962, roll=0.092883))",MayRapiDeceleration
4776,207.85544493421912,135,vehicle.lincoln.mkz_2017,16.080743480647456,"Transform(Location(x=39.310112, y=301.022400, z=0.254218), Rotation(pitch=-0.052948, yaw=128.716278, roll=0.090710))",MayRapidAcceleration
4777,207.90544493496418,135,vehicle.lincoln.mkz_2017,-13.433519713921312,"Transform(Location(x=39.306332, y=301.024536, z=0.254315), Rotation(pitch=-0.064238, yaw=128.774338, roll=0.093253))",MayRapiDeceleration
4815,209.8054449632764,135,vehicle.lincoln.mkz_2017,14.345707090461968,"Transform(Location(x=38.186840, y=301.462097, z=0.253880), Rotation(pitch=-0.014098, yaw=146.595322, roll=0.027890))",MayRapidAcceleration
4816,209.85544496402144,135,vehicle.lincoln.mkz_2017,-15.20634225752793,"Transform(Location(x=38.174797, y=301.465271, z=0.254211), Rotation(pitch=-0.052217, yaw=146.762009, roll=0.069868))",MayRapiDeceleration
4818,209.95544496551156,135,vehicle.lincoln.mkz_2017,7.881852522445269,"Transform(Location(x=38.140572, y=301.472748, z=0.254272), Rotation(pitch=-0.059197, yaw=147.260666, roll=0.075264))",MayRapidAcceleration
4819,210.00544496625662,135,vehicle.lincoln.mkz_2017,-11.625286661138286,"Transform(Location(x=38.140625, y=301.472748, z=0.254339), Rotation(pitch=-0.066956, yaw=147.260498, roll=0.086131))",MayRapiDeceleration
4832,210.65544497594237,135,vehicle.lincoln.mkz_2017,14.795559911893273,"Transform(Location(x=37.947338, y=301.568573, z=0.253824), Rotation(pitch=-0.007629, yaw=148.281708, roll=-0.003357))",MayRapidAcceleration
4833,210.70544497668743,135,vehicle.lincoln.mkz_2017,-10.883185361143294,"Transform(Location(x=37.940777, y=301.571777, z=0.253996), Rotation(pitch=-0.027464, yaw=148.306992, roll=0.017231))",MayRapiDeceleration
4874,212.7554450072348,135,vehicle.lincoln.mkz_2017,7.958645176316312,"Transform(Location(x=35.293839, y=302.688538, z=0.254022), Rotation(pitch=-0.030463, yaw=157.606033, roll=0.049130))",MayRapidAcceleration
4875,212.80544500797987,135,vehicle.lincoln.mkz_2017,12.001080029837173,"Transform(Location(x=35.265030, y=302.700745, z=0.254831), Rotation(pitch=-0.123531, yaw=157.648758, roll=0.048648))",MayRapidAcceleration
