Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,CollisionPos,CollisionDegree
3565,169.95956478780136,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.365284, y=300.918396, z=0.282461)","Vector3D(x=2.018007, y=30.440578, z=-2.083119)"
3565,169.95956478780136,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.365284, y=300.918396, z=0.282461)","Vector3D(x=5.967844, y=90.021828, z=-6.160401)"
3565,169.95956478780136,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.365284, y=300.918396, z=0.282461)","Vector3D(x=6.098767, y=91.996719, z=-6.295547)"
3566,170.0095647885464,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.365284, y=300.918396, z=0.282461)","Vector3D(x=5.227225, y=78.849960, z=-5.395885)"
3566,170.0095647885464,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.365284, y=300.918396, z=0.282461)","Vector3D(x=5.905354, y=89.079185, z=-6.095894)"
3566,170.0095647885464,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.365284, y=300.918396, z=0.282461)","Vector3D(x=1.460125, y=22.025225, z=-1.507237)"
3566,170.0095647885464,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.365284, y=300.918396, z=0.282461)","Vector3D(x=0.046008, y=0.694005, z=-0.047492)"
3566,170.0095647885464,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.363846, y=300.920898, z=0.282534)","Vector3D(x=7.079485, y=106.790337, z=-7.307909)"
3567,170.05956478929147,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.363846, y=300.920898, z=0.282534)","Vector3D(x=1.860591, y=28.066048, z=-1.920624)"
3567,170.05956478929147,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.363846, y=300.920898, z=0.282534)","Vector3D(x=3.709457, y=55.955219, z=-3.829145)"
3567,170.05956478929147,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.362816, y=300.922882, z=0.282526)","Vector3D(x=5.724836, y=86.356178, z=-5.909552)"
3567,170.05956478929147,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.362816, y=300.922882, z=0.282526)","Vector3D(x=0.178589, y=2.693916, z=-0.184351)"
3568,170.10956479003653,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.362816, y=300.922882, z=0.282526)","Vector3D(x=2.246933, y=33.893822, z=-2.319432)"
3568,170.10956479003653,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.362816, y=300.922882, z=0.282526)","Vector3D(x=0.733829, y=11.069423, z=-0.757506)"
3568,170.10956479003653,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.361488, y=300.924011, z=0.282453)","Vector3D(x=7.765480, y=117.138222, z=-8.016039)"
3569,170.1595647907816,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.361488, y=300.924011, z=0.282453)","Vector3D(x=5.804845, y=87.563065, z=-5.992142)"
3569,170.1595647907816,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.361488, y=300.924011, z=0.282453)","Vector3D(x=3.378011, y=50.955524, z=-3.487004)"
3569,170.1595647907816,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.360012, y=300.926331, z=0.282470)","Vector3D(x=6.883018, y=103.826736, z=-7.105103)"
3569,170.1595647907816,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.360012, y=300.926331, z=0.282470)","Vector3D(x=5.076817, y=76.581139, z=-5.240623)"
3569,170.1595647907816,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.360012, y=300.926331, z=0.282470)","Vector3D(x=2.896861, y=43.697639, z=-2.990330)"
3570,170.20956479152665,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.360012, y=300.926331, z=0.282470)","Vector3D(x=6.758678, y=101.951141, z=-6.976751)"
3570,170.20956479152665,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.360012, y=300.926331, z=0.282470)","Vector3D(x=5.084799, y=83.569191, z=-5.703199)"
3570,170.20956479152665,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.360012, y=300.926331, z=0.282470)","Vector3D(x=4.997094, y=82.127739, z=-5.604827)"
3570,170.20956479152665,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.358841, y=300.928986, z=0.282555)","Vector3D(x=2.004301, y=32.940887, z=-2.248059)"
3570,170.20956479152665,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.358841, y=300.928986, z=0.282555)","Vector3D(x=0.689599, y=11.333627, z=-0.773466)"
3571,170.2595647922717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.358841, y=300.928986, z=0.282555)","Vector3D(x=6.341875, y=104.229362, z=-7.113157)"
3571,170.2595647922717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.358841, y=300.928986, z=0.282555)","Vector3D(x=1.244405, y=20.451916, z=-1.395746)"
3571,170.2595647922717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.358841, y=300.928986, z=0.282555)","Vector3D(x=0.976558, y=16.049826, z=-1.095324)"
3571,170.2595647922717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.358841, y=300.928986, z=0.282555)","Vector3D(x=6.230356, y=102.396538, z=-6.988076)"
3571,170.2595647922717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.357643, y=300.931152, z=0.282557)","Vector3D(x=2.050134, y=33.694160, z=-2.299466)"
3572,170.30956479301676,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.357643, y=300.931152, z=0.282557)","Vector3D(x=1.665423, y=27.371391, z=-1.867967)"
3572,170.30956479301676,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.357643, y=300.931152, z=0.282557)","Vector3D(x=2.293791, y=37.698692, z=-2.572756)"
3572,170.30956479301676,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.357643, y=300.931152, z=0.282557)","Vector3D(x=5.236644, y=86.064774, z=-5.873511)"
3572,170.30956479301676,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.357643, y=300.931152, z=0.282557)","Vector3D(x=5.342112, y=87.798149, z=-5.991805)"
3572,170.30956479301676,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.356461, y=300.933716, z=0.282517)","Vector3D(x=1.380922, y=22.695591, z=-1.548866)"
3573,170.35956479376182,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.356461, y=300.933716, z=0.282517)","Vector3D(x=5.181533, y=85.159019, z=-5.811697)"
3573,170.35956479376182,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.356461, y=300.933716, z=0.282517)","Vector3D(x=5.708470, y=93.819283, z=-6.402719)"
3573,170.35956479376182,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.356461, y=300.933716, z=0.282517)","Vector3D(x=5.313307, y=87.324753, z=-5.959498)"
3573,170.35956479376182,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.354622, y=300.936218, z=0.282498)","Vector3D(x=0.528082, y=8.679087, z=-0.592306)"
3573,170.35956479376182,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.354622, y=300.936218, z=0.282498)","Vector3D(x=0.428029, y=7.034707, z=-0.480085)"
3574,170.40956479450688,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.354622, y=300.936218, z=0.282498)","Vector3D(x=5.192990, y=85.347313, z=-5.824548)"
3574,170.40956479450688,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.354622, y=300.936218, z=0.282498)","Vector3D(x=1.786218, y=29.356668, z=-2.003453)"
3574,170.40956479450688,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.353493, y=300.937805, z=0.282459)","Vector3D(x=0.366465, y=6.022890, z=-0.411034)"
3574,170.40956479450688,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.353493, y=300.937805, z=0.282459)","Vector3D(x=1.883923, y=33.842045, z=-2.307004)"
3574,170.40956479450688,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.353493, y=300.937805, z=0.282459)","Vector3D(x=4.770461, y=85.694656, z=-5.841784)"
3575,170.45956479525194,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.353493, y=300.937805, z=0.282459)","Vector3D(x=4.295139, y=77.156174, z=-5.259718)"
3575,170.45956479525194,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.353493, y=300.937805, z=0.282459)","Vector3D(x=3.815682, y=68.543404, z=-4.672587)"
3575,170.45956479525194,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.353493, y=300.937805, z=0.282459)","Vector3D(x=1.459640, y=26.220400, z=-1.787439)"
3575,170.45956479525194,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.353493, y=300.937805, z=0.282459)","Vector3D(x=4.496990, y=80.782135, z=-5.506899)"
3576,170.509564795997,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.352627, y=300.939667, z=0.282460)","Vector3D(x=0.498982, y=8.963523, z=-0.611041)"
3576,170.509564795997,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.352627, y=300.939667, z=0.282460)","Vector3D(x=7.819668, y=140.469421, z=-9.575768)"
3576,170.509564795997,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.351353, y=300.941406, z=0.282498)","Vector3D(x=4.872971, y=87.536110, z=-5.967316)"
3577,170.55956479674205,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.351353, y=300.941406, z=0.282498)","Vector3D(x=1.139123, y=20.462751, z=-1.394941)"
3577,170.55956479674205,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.351353, y=300.941406, z=0.282498)","Vector3D(x=4.048416, y=72.724136, z=-4.957587)"
3577,170.55956479674205,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.349277, y=300.942932, z=0.282433)","Vector3D(x=5.127995, y=92.117264, z=-6.279612)"
3577,170.55956479674205,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.349277, y=300.942932, z=0.282433)","Vector3D(x=0.273106, y=4.905969, z=-0.334439)"
3577,170.55956479674205,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.349277, y=300.942932, z=0.282433)","Vector3D(x=2.685362, y=48.238770, z=-3.288425)"
3578,170.6095647974871,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.349277, y=300.942932, z=0.282433)","Vector3D(x=3.812246, y=68.481674, z=-4.668379)"
3578,170.6095647974871,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.349277, y=300.942932, z=0.282433)","Vector3D(x=4.543646, y=81.620255, z=-5.564033)"
3578,170.6095647974871,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.348003, y=300.944702, z=0.282432)","Vector3D(x=4.223264, y=75.865044, z=-5.171702)"
3579,170.65956479823217,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.348003, y=300.944702, z=0.282432)","Vector3D(x=0.823989, y=14.801816, z=-1.009036)"
3579,170.65956479823217,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.348003, y=300.944702, z=0.282432)","Vector3D(x=5.049994, y=90.716095, z=-6.184095)"
3579,170.65956479823217,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.346729, y=300.945892, z=0.282385)","Vector3D(x=0.499001, y=8.963861, z=-0.611064)"
3579,170.65956479823217,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.346729, y=300.945892, z=0.282385)","Vector3D(x=1.326650, y=23.831406, z=-1.624581)"
3580,170.70956479897723,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.346729, y=300.945892, z=0.282385)","Vector3D(x=1.586165, y=28.493246, z=-1.942378)"
3580,170.70956479897723,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.346729, y=300.945892, z=0.282385)","Vector3D(x=7.469549, y=134.180023, z=-9.147020)"
3581,170.75956479972228,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.344666, y=300.947113, z=0.282333)","Vector3D(x=5.898833, y=116.417389, z=-8.005276)"
3581,170.75956479972228,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.344666, y=300.947113, z=0.282333)","Vector3D(x=0.992430, y=19.586264, z=-1.346822)"
3581,170.75956479972228,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.344666, y=300.947113, z=0.282333)","Vector3D(x=5.579849, y=110.122017, z=-7.572384)"
3582,170.80956480046734,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.343140, y=300.947815, z=0.282344)","Vector3D(x=1.855733, y=36.624119, z=-2.518405)"
3582,170.80956480046734,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.343140, y=300.947815, z=0.282344)","Vector3D(x=0.128708, y=2.540144, z=-0.174669)"
3582,170.80956480046734,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.343140, y=300.947815, z=0.282344)","Vector3D(x=3.591556, y=70.881744, z=-4.874082)"
3582,170.80956480046734,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.343140, y=300.947815, z=0.282344)","Vector3D(x=1.784123, y=35.210842, z=-2.421224)"
3582,170.80956480046734,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.341793, y=300.949646, z=0.282381)","Vector3D(x=4.841870, y=95.557495, z=-6.570876)"
3583,170.8595648012124,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.341793, y=300.949646, z=0.282381)","Vector3D(x=0.373557, y=7.372404, z=-0.506953)"
3583,170.8595648012124,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.341793, y=300.949646, z=0.282381)","Vector3D(x=1.841756, y=36.348267, z=-2.499437)"
3583,170.8595648012124,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.340454, y=300.952087, z=0.282424)","Vector3D(x=5.391001, y=106.394981, z=-7.316099)"
3583,170.8595648012124,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.340454, y=300.952087, z=0.282424)","Vector3D(x=4.559345, y=89.981697, z=-6.187463)"
3584,170.90956480195746,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.340454, y=300.952087, z=0.282424)","Vector3D(x=2.141125, y=42.256523, z=-2.905710)"
3584,170.90956480195746,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.340454, y=300.952087, z=0.282424)","Vector3D(x=5.493289, y=108.413696, z=-7.454914)"
3584,170.90956480195746,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.338806, y=300.954315, z=0.282449)","Vector3D(x=1.365129, y=26.941725, z=-1.852609)"
3584,170.90956480195746,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.338806, y=300.954315, z=0.282449)","Vector3D(x=0.137083, y=2.705415, z=-0.186034)"
3584,170.90956480195746,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.338806, y=300.954315, z=0.282449)","Vector3D(x=5.313721, y=104.869804, z=-7.211223)"
3585,170.95956480270252,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.338806, y=300.954315, z=0.282449)","Vector3D(x=1.616857, y=31.909742, z=-2.194228)"
3585,170.95956480270252,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.338806, y=300.954315, z=0.282449)","Vector3D(x=2.892190, y=57.079296, z=-3.924976)"
3585,170.95956480270252,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.337898, y=300.956207, z=0.282485)","Vector3D(x=4.385768, y=86.556030, z=-5.951902)"
3586,171.00956480344757,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.337898, y=300.956207, z=0.282485)","Vector3D(x=0.475729, y=9.388826, z=-0.645609)"
3586,171.00956480344757,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.337898, y=300.956207, z=0.282485)","Vector3D(x=1.467076, y=28.953720, z=-1.990961)"
3586,171.00956480344757,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.336231, y=300.957947, z=0.282420)","Vector3D(x=4.497133, y=88.753891, z=-6.103035)"
3586,171.00956480344757,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.336231, y=300.957947, z=0.282420)","Vector3D(x=1.733037, y=34.202625, z=-2.351895)"
3586,171.00956480344757,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.336231, y=300.957947, z=0.282420)","Vector3D(x=3.989675, y=88.273613, z=-6.070610)"
3587,171.05956480419263,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.336231, y=300.957947, z=0.282420)","Vector3D(x=3.463277, y=76.626793, z=-5.269654)"
3587,171.05956480419263,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.334919, y=300.960114, z=0.282408)","Vector3D(x=0.756095, y=16.728985, z=-1.150459)"
3587,171.05956480419263,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.334919, y=300.960114, z=0.282408)","Vector3D(x=0.188824, y=4.177824, z=-0.287311)"
3587,171.05956480419263,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.334919, y=300.960114, z=0.282408)","Vector3D(x=4.764096, y=105.408073, z=-7.248954)"
3587,171.05956480419263,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.334919, y=300.960114, z=0.282408)","Vector3D(x=0.562819, y=12.452652, z=-0.856374)"
3588,171.1095648049377,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.334919, y=300.960114, z=0.282408)","Vector3D(x=4.256207, y=94.170769, z=-6.476160)"
3588,171.1095648049377,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.334919, y=300.960114, z=0.282408)","Vector3D(x=4.020915, y=88.964806, z=-6.118144)"
3588,171.1095648049377,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.333416, y=300.961823, z=0.282391)","Vector3D(x=0.482712, y=10.680246, z=-0.734485)"
3589,171.15956480568275,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.333416, y=300.961823, z=0.282391)","Vector3D(x=3.546736, y=78.473343, z=-5.396642)"
3589,171.15956480568275,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.333416, y=300.961823, z=0.282391)","Vector3D(x=4.483732, y=99.204880, z=-6.822358)"
3589,171.15956480568275,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.333416, y=300.961823, z=0.282391)","Vector3D(x=0.257857, y=5.705222, z=-0.392350)"
3589,171.15956480568275,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.331940, y=300.964020, z=0.282388)","Vector3D(x=1.576231, y=34.874912, z=-2.398361)"
3589,171.15956480568275,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.331940, y=300.964020, z=0.282388)","Vector3D(x=4.728000, y=104.609428, z=-7.194031)"
3590,171.2095648064278,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.331940, y=300.964020, z=0.282388)","Vector3D(x=4.013031, y=88.790367, z=-6.106148)"
3590,171.2095648064278,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.331940, y=300.964020, z=0.282388)","Vector3D(x=3.054984, y=67.593086, z=-4.648403)"
3591,171.25956480717286,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.330669, y=300.965790, z=0.282386)","Vector3D(x=0.702555, y=15.544400, z=-1.068994)"
3591,171.25956480717286,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.330669, y=300.965790, z=0.282386)","Vector3D(x=3.432860, y=75.953796, z=-5.223372)"
3591,171.25956480717286,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.329292, y=300.967163, z=0.282384)","Vector3D(x=0.294160, y=6.508440, z=-0.447588)"
3591,171.25956480717286,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.329292, y=300.967163, z=0.282384)","Vector3D(x=5.099490, y=112.828842, z=-7.759283)"
3591,171.25956480717286,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.329292, y=300.967163, z=0.282384)","Vector3D(x=1.143865, y=25.308594, z=-1.740482)"
3592,171.30956480791792,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.329292, y=300.967163, z=0.282384)","Vector3D(x=2.499925, y=62.477592, z=-4.299413)"
3592,171.30956480791792,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.329292, y=300.967163, z=0.282384)","Vector3D(x=2.906936, y=72.649536, z=-4.999398)"
3592,171.30956480791792,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.327782, y=300.968475, z=0.282386)","Vector3D(x=1.204797, y=30.110033, z=-2.072030)"
3592,171.30956480791792,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.327782, y=300.968475, z=0.282386)","Vector3D(x=0.312441, y=7.808472, z=-0.537342)"
